"P","P1","P2"
-3.6000001430511475,11.700000762939453,7.800000190734863
-3.6000001430511475,11.700000762939453,8.100000381469727
-3.3000001907348633,11.40000057220459,7.800000190734863
-3.3000001907348633,11.40000057220459,8.100000381469727
-3.3000001907348633,11.700000762939453,7.800000190734863
-3.3000001907348633,11.700000762939453,8.100000381469727
-3.6000001430511475,11.40000057220459,8.40000057220459
-3.6000001430511475,11.40000057220459,8.700000762939453
-3.6000001430511475,11.700000762939453,8.40000057220459
-3.6000001430511475,11.700000762939453,8.700000762939453
-3.3000001907348633,11.40000057220459,8.40000057220459
-3.3000001907348633,11.40000057220459,8.700000762939453
-3.3000001907348633,11.700000762939453,8.40000057220459
-3.3000001907348633,11.700000762939453,8.700000762939453
-3.6000001430511475,11.40000057220459,9.0
-3.6000001430511475,11.40000057220459,9.300000190734863
-3.6000001430511475,11.700000762939453,9.0
-3.6000001430511475,11.700000762939453,9.300000190734863
-3.3000001907348633,11.40000057220459,9.0
-3.3000001907348633,11.40000057220459,9.300000190734863
-3.3000001907348633,11.700000762939453,9.0
-3.3000001907348633,11.700000762939453,9.300000190734863
-3.6000001430511475,12.0,4.800000190734863
-3.6000001430511475,12.0,5.100000381469727
-3.6000001430511475,12.300000190734863,4.800000190734863
-3.6000001430511475,12.300000190734863,5.100000381469727
-3.3000001907348633,12.0,4.800000190734863
-3.3000001907348633,12.0,5.100000381469727
-3.3000001907348633,12.300000190734863,4.800000190734863
-3.3000001907348633,12.300000190734863,5.100000381469727
-3.6000001430511475,12.0,5.400000095367432
-3.6000001430511475,12.0,5.700000286102295
-3.6000001430511475,12.300000190734863,5.400000095367432
-3.6000001430511475,12.300000190734863,5.700000286102295
-3.3000001907348633,12.0,5.400000095367432
-3.3000001907348633,12.0,5.700000286102295
-3.3000001907348633,12.300000190734863,5.400000095367432
-3.3000001907348633,12.300000190734863,5.700000286102295
-3.6000001430511475,12.0,6.0
-3.6000001430511475,12.0,6.300000190734863
-3.6000001430511475,12.300000190734863,6.0
-3.6000001430511475,12.300000190734863,6.300000190734863
-3.3000001907348633,12.0,6.0
-3.3000001907348633,12.0,6.300000190734863
-3.3000001907348633,12.300000190734863,6.0
-3.3000001907348633,12.300000190734863,6.300000190734863
-3.6000001430511475,12.0,6.600000381469727
-3.6000001430511475,12.0,6.900000095367432
-3.6000001430511475,12.300000190734863,6.600000381469727
-3.6000001430511475,12.300000190734863,6.900000095367432
-3.3000001907348633,12.0,6.600000381469727
-3.3000001907348633,12.0,6.900000095367432
-3.3000001907348633,12.300000190734863,6.600000381469727
-3.3000001907348633,12.300000190734863,6.900000095367432
-3.6000001430511475,12.0,7.200000286102295
-3.6000001430511475,12.0,7.500000476837158
-3.6000001430511475,12.300000190734863,7.200000286102295
-3.6000001430511475,12.300000190734863,7.500000476837158
-3.3000001907348633,12.0,7.200000286102295
-3.3000001907348633,12.0,7.500000476837158
-3.3000001907348633,12.300000190734863,7.200000286102295
-3.3000001907348633,12.300000190734863,7.500000476837158
-3.6000001430511475,12.0,7.800000190734863
-3.6000001430511475,12.0,8.100000381469727
-3.6000001430511475,12.300000190734863,7.800000190734863
-3.6000001430511475,12.300000190734863,8.100000381469727
-3.3000001907348633,12.0,7.800000190734863
-3.3000001907348633,12.0,8.100000381469727
-3.3000001907348633,12.300000190734863,7.800000190734863
-3.3000001907348633,12.300000190734863,8.100000381469727
-3.6000001430511475,12.0,8.40000057220459
-3.6000001430511475,12.0,8.700000762939453
-3.6000001430511475,12.300000190734863,8.40000057220459
-3.6000001430511475,12.300000190734863,8.700000762939453
-3.3000001907348633,12.0,8.40000057220459
-3.3000001907348633,12.0,8.700000762939453
-3.3000001907348633,12.300000190734863,8.40000057220459
-3.3000001907348633,12.300000190734863,8.700000762939453
-3.6000001430511475,12.0,9.0
-3.6000001430511475,12.0,9.300000190734863
-3.6000001430511475,12.300000190734863,9.0
-3.6000001430511475,12.300000190734863,9.300000190734863
-3.3000001907348633,12.0,9.0
-3.3000001907348633,12.0,9.300000190734863
-3.3000001907348633,12.300000190734863,9.0
-3.3000001907348633,12.300000190734863,9.300000190734863
-3.6000001430511475,12.600000381469727,4.800000190734863
-3.6000001430511475,12.600000381469727,5.100000381469727
-3.6000001430511475,12.90000057220459,5.100000381469727
-3.3000001907348633,12.600000381469727,4.800000190734863
-3.3000001907348633,12.600000381469727,5.100000381469727
-3.3000001907348633,12.90000057220459,4.800000190734863
-3.3000001907348633,12.90000057220459,5.100000381469727
-3.6000001430511475,12.600000381469727,5.400000095367432
-3.6000001430511475,12.600000381469727,5.700000286102295
-3.6000001430511475,12.90000057220459,5.400000095367432
-3.6000001430511475,12.90000057220459,5.700000286102295
-3.3000001907348633,12.600000381469727,5.400000095367432
-3.3000001907348633,12.600000381469727,5.700000286102295
-3.3000001907348633,12.90000057220459,5.400000095367432
-3.3000001907348633,12.90000057220459,5.700000286102295
-3.6000001430511475,12.600000381469727,6.0
-3.6000001430511475,12.600000381469727,6.300000190734863
-3.6000001430511475,12.90000057220459,6.0
-3.6000001430511475,12.90000057220459,6.300000190734863
-3.3000001907348633,12.600000381469727,6.0
-3.3000001907348633,12.600000381469727,6.300000190734863
-3.3000001907348633,12.90000057220459,6.0
-3.3000001907348633,12.90000057220459,6.300000190734863
-3.6000001430511475,12.600000381469727,6.600000381469727
-3.6000001430511475,12.600000381469727,6.900000095367432
-3.6000001430511475,12.90000057220459,6.600000381469727
-3.6000001430511475,12.90000057220459,6.900000095367432
-3.3000001907348633,12.600000381469727,6.600000381469727
-3.3000001907348633,12.600000381469727,6.900000095367432
-3.3000001907348633,12.90000057220459,6.600000381469727
-3.3000001907348633,12.90000057220459,6.900000095367432
-3.6000001430511475,12.600000381469727,7.200000286102295
-3.6000001430511475,12.600000381469727,7.500000476837158
-3.6000001430511475,12.90000057220459,7.200000286102295
-3.6000001430511475,12.90000057220459,7.500000476837158
-3.3000001907348633,12.600000381469727,7.200000286102295
-3.3000001907348633,12.600000381469727,7.500000476837158
-3.3000001907348633,12.90000057220459,7.200000286102295
-3.3000001907348633,12.90000057220459,7.500000476837158
-3.6000001430511475,12.600000381469727,7.800000190734863
-3.6000001430511475,12.600000381469727,8.100000381469727
-3.6000001430511475,12.90000057220459,7.800000190734863
-3.6000001430511475,12.90000057220459,8.100000381469727
-3.3000001907348633,12.600000381469727,7.800000190734863
-3.3000001907348633,12.600000381469727,8.100000381469727
-3.3000001907348633,12.90000057220459,7.800000190734863
-3.3000001907348633,12.90000057220459,8.100000381469727
-3.6000001430511475,12.600000381469727,8.40000057220459
-3.6000001430511475,12.600000381469727,8.700000762939453
-3.6000001430511475,12.90000057220459,8.40000057220459
-3.6000001430511475,12.90000057220459,8.700000762939453
-3.3000001907348633,12.600000381469727,8.40000057220459
-3.3000001907348633,12.600000381469727,8.700000762939453
-3.3000001907348633,12.90000057220459,8.40000057220459
-3.3000001907348633,12.90000057220459,8.700000762939453
-3.6000001430511475,12.600000381469727,9.0
-3.6000001430511475,12.600000381469727,9.300000190734863
-3.6000001430511475,12.90000057220459,9.0
-3.6000001430511475,12.90000057220459,9.300000190734863
-3.3000001907348633,12.600000381469727,9.0
-3.3000001907348633,12.600000381469727,9.300000190734863
-3.3000001907348633,12.90000057220459,9.0
-3.3000001907348633,12.90000057220459,9.300000190734863
-3.3000001907348633,13.200000762939453,4.800000190734863
-3.3000001907348633,13.200000762939453,5.100000381469727
-3.6000001430511475,13.200000762939453,5.400000095367432
-3.6000001430511475,13.200000762939453,5.700000286102295
-3.6000001430511475,13.500000953674316,5.700000286102295
-3.3000001907348633,13.200000762939453,5.400000095367432
-3.3000001907348633,13.200000762939453,5.700000286102295
-3.3000001907348633,13.500000953674316,5.400000095367432
-3.3000001907348633,13.500000953674316,5.700000286102295
-3.6000001430511475,13.200000762939453,6.0
-3.6000001430511475,13.200000762939453,6.300000190734863
-3.6000001430511475,13.500000953674316,6.0
-3.6000001430511475,13.500000953674316,6.300000190734863
-3.3000001907348633,13.200000762939453,6.0
-3.3000001907348633,13.200000762939453,6.300000190734863
-3.3000001907348633,13.500000953674316,6.0
-3.3000001907348633,13.500000953674316,6.300000190734863
-3.6000001430511475,13.200000762939453,6.600000381469727
-3.6000001430511475,13.200000762939453,6.900000095367432
-3.6000001430511475,13.500000953674316,6.600000381469727
-3.6000001430511475,13.500000953674316,6.900000095367432
-3.3000001907348633,13.200000762939453,6.600000381469727
-3.3000001907348633,13.200000762939453,6.900000095367432
-3.3000001907348633,13.500000953674316,6.600000381469727
-3.3000001907348633,13.500000953674316,6.900000095367432
-3.6000001430511475,13.200000762939453,7.200000286102295
-3.6000001430511475,13.200000762939453,7.500000476837158
-3.6000001430511475,13.500000953674316,7.200000286102295
-3.6000001430511475,13.500000953674316,7.500000476837158
-3.3000001907348633,13.200000762939453,7.200000286102295
-3.3000001907348633,13.200000762939453,7.500000476837158
-3.3000001907348633,13.500000953674316,7.200000286102295
-3.3000001907348633,13.500000953674316,7.500000476837158
-3.6000001430511475,13.200000762939453,7.800000190734863
-3.6000001430511475,13.200000762939453,8.100000381469727
-3.6000001430511475,13.500000953674316,7.800000190734863
-3.6000001430511475,13.500000953674316,8.100000381469727
-3.3000001907348633,13.200000762939453,7.800000190734863
-3.3000001907348633,13.200000762939453,8.100000381469727
-3.3000001907348633,13.500000953674316,7.800000190734863
-3.3000001907348633,13.500000953674316,8.100000381469727
-3.6000001430511475,13.200000762939453,8.40000057220459
-3.6000001430511475,13.200000762939453,8.700000762939453
-3.6000001430511475,13.500000953674316,8.40000057220459
-3.6000001430511475,13.500000953674316,8.700000762939453
-3.3000001907348633,13.200000762939453,8.40000057220459
-3.3000001907348633,13.200000762939453,8.700000762939453
-3.3000001907348633,13.500000953674316,8.40000057220459
-3.3000001907348633,13.500000953674316,8.700000762939453
-3.6000001430511475,13.200000762939453,9.0
-3.6000001430511475,13.200000762939453,9.300000190734863
-3.6000001430511475,13.500000953674316,9.0
-3.6000001430511475,13.500000953674316,9.300000190734863
-3.3000001907348633,13.200000762939453,9.0
-3.3000001907348633,13.200000762939453,9.300000190734863
-3.3000001907348633,13.500000953674316,9.0
-3.3000001907348633,13.500000953674316,9.300000190734863
-3.6000001430511475,13.800000190734863,6.300000190734863
-3.3000001907348633,13.800000190734863,6.0
-3.3000001907348633,13.800000190734863,6.300000190734863
-3.6000001430511475,13.800000190734863,6.600000381469727
-3.6000001430511475,13.800000190734863,6.900000095367432
-3.6000001430511475,14.100000381469727,6.600000381469727
-3.6000001430511475,14.100000381469727,6.900000095367432
-3.3000001907348633,13.800000190734863,6.600000381469727
-3.3000001907348633,13.800000190734863,6.900000095367432
-3.3000001907348633,14.100000381469727,6.600000381469727
-3.3000001907348633,14.100000381469727,6.900000095367432
-3.6000001430511475,13.800000190734863,7.200000286102295
-3.6000001430511475,13.800000190734863,7.500000476837158
-3.6000001430511475,14.100000381469727,7.200000286102295
-3.6000001430511475,14.100000381469727,7.500000476837158
-3.3000001907348633,13.800000190734863,7.200000286102295
-3.3000001907348633,13.800000190734863,7.500000476837158
-3.3000001907348633,14.100000381469727,7.200000286102295
-3.3000001907348633,14.100000381469727,7.500000476837158
-3.6000001430511475,13.800000190734863,7.800000190734863
-3.6000001430511475,13.800000190734863,8.100000381469727
-3.6000001430511475,14.100000381469727,7.800000190734863
-3.6000001430511475,14.100000381469727,8.100000381469727
-3.3000001907348633,13.800000190734863,7.800000190734863
-3.3000001907348633,13.800000190734863,8.100000381469727
-3.3000001907348633,14.100000381469727,7.800000190734863
-3.3000001907348633,14.100000381469727,8.100000381469727
-3.6000001430511475,13.800000190734863,8.40000057220459
-3.6000001430511475,13.800000190734863,8.700000762939453
-3.6000001430511475,14.100000381469727,8.40000057220459
-3.6000001430511475,14.100000381469727,8.700000762939453
-3.3000001907348633,13.800000190734863,8.40000057220459
-3.3000001907348633,13.800000190734863,8.700000762939453
-3.3000001907348633,14.100000381469727,8.40000057220459
-3.3000001907348633,14.100000381469727,8.700000762939453
-3.6000001430511475,13.800000190734863,9.0
-3.6000001430511475,13.800000190734863,9.300000190734863
-3.6000001430511475,14.100000381469727,9.0
-3.6000001430511475,14.100000381469727,9.300000190734863
-3.3000001907348633,13.800000190734863,9.0
-3.3000001907348633,13.800000190734863,9.300000190734863
-3.3000001907348633,14.100000381469727,9.0
-3.3000001907348633,14.100000381469727,9.300000190734863
-3.0,9.600000381469727,4.800000190734863
-3.0,9.600000381469727,5.100000381469727
-3.0,9.90000057220459,4.800000190734863
-3.0,9.90000057220459,5.100000381469727
-2.700000047683716,9.600000381469727,4.800000190734863
-2.700000047683716,9.600000381469727,5.100000381469727
-2.700000047683716,9.90000057220459,4.800000190734863
-2.700000047683716,9.90000057220459,5.100000381469727
-3.0,9.600000381469727,5.400000095367432
-3.0,9.600000381469727,5.700000286102295
-3.0,9.90000057220459,5.400000095367432
-3.0,9.90000057220459,5.700000286102295
-2.700000047683716,9.600000381469727,5.400000095367432
-2.700000047683716,9.600000381469727,5.700000286102295
-2.700000047683716,9.90000057220459,5.400000095367432
-2.700000047683716,9.90000057220459,5.700000286102295
-3.0,9.600000381469727,6.0
-3.0,9.600000381469727,6.300000190734863
-3.0,9.90000057220459,6.0
-3.0,9.90000057220459,6.300000190734863
-2.700000047683716,9.600000381469727,6.0
-2.700000047683716,9.600000381469727,6.300000190734863
-2.700000047683716,9.90000057220459,6.0
-2.700000047683716,9.90000057220459,6.300000190734863
-3.0,9.600000381469727,6.600000381469727
-3.0,9.600000381469727,6.900000095367432
